set,family,n_genes,pc1_frac,method_agreement_min,internal_consistency
complex|TIP5-DNMT-HDAC1 complex (human),complex,4,0.43877206178494554,0.8216034519094144,0.2493983901750892
complex|Pre-initiation complex (PIC) (human),complex,3,0.4723437193218338,0.6486254379998672,0.2034207877390654
"complex|Multicomponent signaling complex, anti-CD40 stimulated (Birc2, Birc3, Cd40, Ikbkg, Map2k4, Map2k7, Map3k1, Traf2, Ube2n) (mouse)",complex,6,0.44945720765496294,0.5153026658788306,0.0125951120780162
"complex|Multicomponent signaling complex, anti-CD40 stimulated,(Birc2, Birc3, Cd40, Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",complex,5,0.4937579068354171,0.3304210912689132,-0.0277574384950915
"complex|Membrane-associated multicomponent signaling complex, anti-CD40 stimulated (Cd40, Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",complex,3,0.5373596304180526,0.2132770048146282,-0.2067517398880843
complex|MRIT complex (human),complex,3,0.37604498612990805,0.0055037828359905,-0.0856446154567724
complex|SUMO1-SUA1-UBA2 complex (human),complex,3,0.5232549241124209,0.4592019244298687,-0.058178466156516
"complex|Death induced signaling complex II (FADD, CASP8, CFLAR), cytosolic, CD95L induced (human)",complex,3,0.42065975422736396,0.2728197343557605,0.0711825286012706
"complex|Death induced signaling complex DISC (FAS, FADD, CASP8, CFLAR), membrane-associated, CD95L induced (human)",complex,4,0.3741660243975709,0.356741998679525,0.1030985160892294
"complex|Death-inducing signaling complex DISC (type I cells associated), stimulated (human)",complex,3,0.49089863778483894,0.7539927197863256,0.1720234294105126
complex|PGAM5-KEAP1-NRF2 complex (human),complex,3,0.505717894988193,0.5314415056161684,0.0436311437261206
complex|Apoptosome-procaspase 9 complex (human),complex,3,0.45934337209326764,-0.6433623248050839,-0.0038549930909576
complex|MAP2K1-BRAF-RAF1-YWHAE-KSR1 complex (human),complex,3,0.43683578999897826,0.7059077409180741,0.1529266017974334
complex|PINK1-MIRO2-Milton complex (human),complex,3,0.45790035940922447,0.3657384842585141,0.1030687512852983
complex|I-kappa-B kinase (IKK) complex (human),complex,3,0.4976803632525579,0.6389720013755465,0.0903781212455758
complex|HSP90-CDC37-LRRK2 complex (human),complex,3,0.4772846419397595,-0.6852593468527075,-0.1967845894080591
complex|FAS-FADD-CASP8-CASP10 complex (human),complex,4,0.36890967473390784,0.6547390979640874,0.0935597983930613
complex|FAS-FADD-CASP10 complex (human),complex,3,0.3697409159644799,-0.1410732804198127,0.0424116887287001
"complex|Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn) (mouse)",complex,4,0.4308681811338958,-0.1151013290003989,-0.0022952722667792
complex|BRAF-MAP2K1-MAP2K2-YWHAE complex (human),complex,3,0.3955835886053635,-0.3681361667429875,-0.0314577899001706
complex|RAF1-MAP2K1-YWHAE complex (human),complex,3,0.43683578999897826,0.7059077409180741,0.1529266017974334
complex|PPP2R1A-PPP2R1B-PPP2CA-PPME1-EIF4A1 complex (human),complex,5,0.27330896183841014,-0.6714558719572922,-0.0107016646643071
"complex|Ksr1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",complex,3,0.4611849692978563,-0.4680132561891805,-0.065319313208718
"complex|Raf1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",complex,4,0.3672034637243815,-0.3603525778706122,-0.0381738120235376
"complex|Raf1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",complex,3,0.4128713388241626,0.5305783995741797,0.1143505139389478
"complex|Ksr1 complex (Ksr1, Mek, 14-3-3), unstimulated (mouse)",complex,6,0.3736647002990057,0.1425905637972793,0.0063408953974594
"complex|Ksr1 complex (Ksr1, Mek, 14-3-3, Mapk), EGF stimulated (mouse)",complex,7,0.34720477695176005,0.2192824167170675,0.0374990787084498
complex|BRAF-RAF1-14-3-3 complex (human),complex,7,0.290276683339804,0.3582435679096812,0.057287648096006
complex|KSR1-RAF1-MEK complex (human),complex,3,0.40349491451493136,0.1457929561189668,0.0795685366179244
"complex|RAF1-RAS complex, EGF induced (human)",complex,4,0.36743441311646974,0.3536596338004364,0.0456093757328455
"complex|Ksr1-CK2-MEK-14-3-3 complex, PDGF treated (mouse)",complex,8,0.34954045463885874,-0.1728822743310651,-0.0256742211285267
complex|B-Ksr1-MEK-MAPK-14-3-3 complex (mouse),complex,7,0.34720477695176005,0.2192824167170675,0.0374990787084498
"complex|Ksr1-Mek-Braf-Erk complex, EGF induced (mouse)",complex,4,0.34341336579880344,-0.1213792105070289,0.0445335584634867
pathway|ABC Transporter Disorders,pathway,49,0.2399139101279253,-0.2275619397990032,0.0569027293110315
pathway|ABC-family Proteins Mediated Transport,pathway,65,0.20958952442030437,0.4090638806738085,0.0425906862546135
pathway|ADP Signalling Through P2Y Purinoceptor 1,pathway,16,0.20183687078792176,-0.2897106992441028,0.0272090558063014
pathway|ADP Signalling Through P2Y Purinoceptor 12,pathway,14,0.24059141577857454,-0.5143618852805073,0.0074343024468036
pathway|AKT Phosphorylates Targets in the Cytosol,pathway,11,0.28063904923762284,-0.2499564517594141,0.1377783501147789
pathway|AKT Phosphorylates Targets in the Nucleus,pathway,6,0.29184881674799035,0.027044432751802,-0.0167200629209915
pathway|ALK Mutants Bind TKIs,pathway,9,0.26649509825596746,0.5036108611016327,0.0767402037716516
pathway|AMPK Inhibits chREBP Transcriptional Activation Activity,pathway,5,0.3281355068842643,0.4067964468786617,0.1417535257763202
pathway|APC Truncation Mutants Have Impaired AXIN Binding,pathway,12,0.18321642856571863,0.6634782161640219,0.076760415959445
pathway|APC-Cdc20 Mediated Degradation of Nek2A,pathway,16,0.25488813267149946,0.307571165728591,0.1035983956770681
pathway|APC C-mediated Degradation of Cell Cycle Proteins,pathway,56,0.21266924519689942,0.3206574000685515,0.0756576809288924
pathway|APC C Cdc20 Mediated Degradation of Cyclin B,pathway,15,0.2538797536605618,0.0840650613375494,0.0875610951592378
pathway|APC C Cdc20 Mediated Degradation of Securin,pathway,47,0.24558372583198665,-0.0473001632517933,0.0706217970920775
pathway|APC C Cdc20 Mediated Degradation of Mitotic Proteins,pathway,48,0.24600435442381297,-0.0334512550581034,0.0743596095717468
pathway|APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,pathway,50,0.23095132743375704,-0.069184417259073,0.072763390903655
pathway|APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,pathway,47,0.2510427291727779,-0.0421637905186381,0.0751632288230516
pathway|APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,pathway,6,0.28437547803150287,0.5417635152889575,0.0972260104699953
pathway|ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,pathway,26,0.1727385822724616,0.0417952247751667,0.0038437934763875
pathway|ATF6 (ATF6-alpha) Activates Chaperone Genes,pathway,10,0.22143328735223147,0.2827743149716384,0.0264371289170782
pathway|ATF6 (ATF6-alpha) Activates Chaperones,pathway,12,0.19321618079670366,0.1375591580325711,0.0240946087822407
pathway|AUF1 (hnRNP D0) Binds and Destabilizes mRNA,pathway,41,0.260269467469634,-0.6719225020150018,0.0453475730531244
pathway|AURKA Activation by TPX2,pathway,47,0.17958293990501728,-0.0586153338284705,0.0142189429590211
pathway|AXIN Missense Mutants Destabilize the Destruction Complex,pathway,12,0.18321642856571863,0.6634782161640219,0.076760415959445
pathway|Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects,pathway,14,0.1846316543030654,0.1535550095659136,0.0021143120714507
pathway|Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects,pathway,26,0.17721179204224938,-0.070697155892662,0.027920143736944
pathway|Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,pathway,13,0.23984861864793436,-0.0095612667900553,0.0778515965729818
pathway|Abortive Elongation of HIV-1 Transcript in the Absence of Tat,pathway,19,0.2720954165049916,0.1273609156909758,0.0388312407457727
pathway|Acetylcholine Regulates Insulin Secretion,pathway,7,0.2921327408117494,0.0859648125899708,-0.0411962281421969
pathway|Activated NOTCH1 Transmits Signal to the Nucleus,pathway,22,0.22251122838637394,0.3191476983688887,0.0564529274955615
pathway|Activated NTRK2 Signals Through CDK5,pathway,4,0.36259475436807614,0.7758051052126695,0.1420297521764385
pathway|Activated NTRK2 Signals Through FRS2 and FRS3,pathway,7,0.24549859694345605,0.3359493885887238,0.0504073397171751
pathway|Activated NTRK2 Signals Through RAS,pathway,6,0.2587418500276439,-0.0028905732338912,0.0235377363596021
pathway|Activated NTRK3 Signals Through RAS,pathway,6,0.2587418500276439,-0.0028905732338912,0.0235377363596021
pathway|Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,pathway,48,0.24600435442381297,-0.0334512550581034,0.0743596095717468
pathway|Activation of BAD and Translocation to Mitochondria,pathway,12,0.24631412664912564,0.0090992512448096,0.0133700137393678
pathway|Activation of BH3-only Proteins,pathway,23,0.22143531159168145,-0.123139699754305,0.0013455017584442
pathway|Activation of C3 and C5,pathway,5,0.28607200148260686,0.6072110844452002,0.0900120141572231
"pathway|Activation of IRF3, IRF7 Mediated by TBK1, IKKε (IKBKE)",pathway,18,0.18480924272084415,0.2897077088355489,0.1125827534060096
pathway|Activation of NF-kappaB in B Cells,pathway,52,0.23031742672863464,-0.1384875150176965,0.0361367115769521
pathway|Activation of NOXA and Translocation to Mitochondria,pathway,4,0.3751836083337703,0.7501292909986548,0.1036807336933972
pathway|Activation of PPARGC1A (PGC-1alpha) by Phosphorylation,pathway,6,0.29001154452871303,0.2805077608397028,0.0442739732946571
pathway|Activation of RAC1,pathway,9,0.2690167042887054,-0.797600810966889,-0.0100526867095039
pathway|Activation of RAC1 Downstream of NMDARs,pathway,6,0.27934150557878656,0.6436214381525935,0.1043097632164749
pathway|Activation of RAS in B Cells,pathway,3,0.4820243336985764,0.5861095777727269,0.032107654786
pathway|Activation of Caspases Through Apoptosome-Mediated Cleavage,pathway,5,0.318119477447992,-0.0738549209731208,0.1125658884523384
pathway|Activation of Gene Expression by SREBF (SREBP),pathway,35,0.1569199677277993,-0.223049177137279,0.0119689824821054
pathway|Activation of the AP-1 Family of Transcription Factors,pathway,8,0.23834735067858218,0.6165771353089605,0.0914582550557645
"pathway|mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",pathway,60,0.23174668302695056,-0.2399895552597114,0.0428873752408319
pathway|Activation of the Pre-Replicative Complex,pathway,20,0.18938296129836507,0.1912823536137692,0.0196328005860675
pathway|Adipogenesis,pathway,82,0.16049185393984547,-0.0870553162156388,0.017799529558519
pathway|Advanced Glycosylation Endproduct Receptor Signaling,pathway,11,0.4070065287009876,-0.0656940404891506,-0.0021245674263825
pathway|Aerobic Respiration and Respiratory Electron Transport,pathway,167,0.27307010461347714,-0.0002185059672039,0.0656564580333022
pathway|Aggrephagy,pathway,27,0.2127696309919233,-0.2486572855639779,0.0091511199722497
pathway|Alpha-oxidation of Phytanate,pathway,5,0.26492149285618544,-0.4776308210312711,-0.0062836206989858
pathway|Alpha-protein Kinase 1 Signaling Pathway,pathway,8,0.2582717463953231,0.1682338962007823,0.1170480620406749
pathway|Alternative Complement Activation,pathway,4,0.2873051475560446,0.1562037672796999,0.0487802293152652
pathway|Amino Acids Regulate mTORC1,pathway,37,0.13761036720915626,0.1813492568335069,0.0533124915511998
pathway|Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,pathway,63,0.15085696578888583,-0.1377325713543526,0.0289073994019595
pathway|Amplification of Signal From the Kinetochores,pathway,63,0.15085696578888583,-0.1377325713543526,0.0289073994019595
"pathway|Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC",pathway,28,0.2288796629974417,-0.675763873104523,0.020896009076676
pathway|Antigen processing-Cross Presentation,pathway,82,0.21957545221227623,-0.3769198298535571,0.0290622625694483
pathway|Antiviral Mechanism by IFN-stimulated Genes,pathway,117,0.1755738229650437,-0.1235293480966761,0.0339188263179964
pathway|Apoptosis,pathway,126,0.1928378925564069,-0.5762317217044951,0.0121579756016227
pathway|Apoptotic Cleavage of Cellular Proteins,pathway,23,0.2178653512864354,-0.3516941585219339,0.002204755925827
pathway|Apoptotic Factor-Mediated Response,pathway,15,0.1994772926200117,-0.4315925231841678,0.0298027250644388
pathway|Arachidonate Production From DAG,pathway,5,0.3487553135517934,0.5903594245100285,0.1667390492580445
pathway|Aryl Hydrocarbon Receptor Signalling,pathway,5,0.3497089720610733,0.1655306310303693,-0.0990776969618253
pathway|Association of TriC CCT With Target Proteins During Biosynthesis,pathway,32,0.20515541382766259,0.1875892524351995,0.026096971047138
pathway|Asymmetric Localization of PCP Proteins,pathway,44,0.2261572448932336,-0.2211521874891613,0.0473918906624051
pathway|Attachment of GPI Anchor to uPAR,pathway,6,0.3549609588802307,0.6063852312356157,0.095510926388934
pathway|Attenuation Phase,pathway,20,0.19892369731259762,-0.0942824285480453,0.0384315101892472
pathway|Autodegradation of Cdh1 by Cdh1 APC C,pathway,46,0.2507538830855426,-0.0568351360990437,0.0713827684765706
pathway|Autodegradation of the E3 Ubiquitin Ligase COP1,pathway,38,0.24787413580252243,-0.1073373443957437,0.0717752188642637
pathway|Autophagy,pathway,116,0.17797411489116371,-0.0203443948742141,0.0237030997846532
pathway|Azathioprine ADME,pathway,17,0.20881640928973536,0.2185387388688426,0.0858182268994879
pathway|BBSome-mediated Cargo-Targeting to Cilium,pathway,14,0.2524280684703706,-0.1601008756605428,0.0607276635217668
pathway|BH3-only Proteins Associate With and Inactivate Anti-Apoptotic BCL-2 Members,pathway,9,0.2912310365937408,0.2259255551199059,-0.0110057241626469
"pathway|BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",pathway,17,0.1611666715701024,-0.1612828704286267,0.0200492913907453
pathway|Base Excision Repair,pathway,43,0.18896448486180345,0.5249417303030798,0.0562192435603353
pathway|Beta Oxidation of butanoyl-CoA to acetyl-CoA,pathway,4,0.3639071617728497,0.7746733646592859,0.1352519455358206
pathway|Beta Oxidation of decanoyl-CoA to octanoyl-CoA-CoA,pathway,5,0.3808750426101035,-0.1538249228600636,0.0540485545128854
pathway|Beta Oxidation of hexanoyl-CoA to butanoyl-CoA,pathway,5,0.36013846243376446,0.5725378007077924,0.185627117359916
pathway|Beta Oxidation of lauroyl-CoA to decanoyl-CoA-CoA,pathway,4,0.4272369156902133,0.8719652914311079,0.2108035865686773
pathway|Beta Oxidation of octanoyl-CoA to hexanoyl-CoA,pathway,5,0.3808750426101035,-0.1538249228600636,0.0540485545128854
pathway|Beta-catenin Independent WNT Signaling,pathway,98,0.20131346561079758,-0.1586924051043932,0.015895854741499
pathway|Beta-catenin Phosphorylation Cascade,pathway,15,0.16445980540627814,0.2043902424175098,0.0478232006725041
pathway|Beta-oxidation of pristanoyl-CoA,pathway,6,0.26016822483151886,0.6229646153161122,0.0541198998459445
pathway|Beta-oxidation of Very Long Chain Fatty Acids,pathway,8,0.21004967578005768,0.4332615706733425,0.0841461637419847
pathway|Binding of TCF LEF CTNNB1 to Target Gene Promoters,pathway,5,0.3051595178313546,0.0860171919388029,0.0236005130369841
pathway|Biosynthesis of E-series 18(S)-resolvins,pathway,3,0.4171302377671823,0.5049562998546531,0.0419205694638367
pathway|Biosynthesis of EPA-derived SPMs,pathway,4,0.3244045159423816,-0.4699121599454485,-6.403942663968376e-05
pathway|Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein,pathway,59,0.21505707399584909,0.3248415593404088,0.0601085325870374
pathway|Biotin Transport and Metabolism,pathway,10,0.19491981645063167,0.6097624828294763,0.0843299732176895
pathway|Branched-chain Amino Acid Catabolism,pathway,20,0.21836605834107503,0.4654357960044039,0.0519200434765519
pathway|Branched-chain Ketoacid Dehydrogenase Kinase Deficiency,pathway,5,0.4705387597875311,-0.7607755646561731,-0.0593742897035426
pathway|Budding and Maturation of HIV Virion,pathway,23,0.21411094260271982,-0.3167164550659696,0.0556157179640762
pathway|Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA,pathway,17,0.2954662447171313,-0.3774428710057442,-0.0132444722620678
pathway|C-type Lectin Receptors (CLRs),pathway,102,0.18191990976218808,-0.155707807037482,0.0220384405668849
pathway|CASP8 Activity Is Inhibited,pathway,9,0.25923797566585205,0.0646647786291529,0.0854555788863513
pathway|CD163 Mediating an Anti-Inflammatory Response,pathway,7,0.34391283206716045,-0.1994869598960562,0.1262769229738415
pathway|CD209 (DC-SIGN) Signaling,pathway,19,0.14781199678336868,0.4329413961253901,0.0460303435798314
pathway|CD28 Co-Stimulation,pathway,22,0.22391555810721353,-0.1587185405471184,0.003265840908306
pathway|CD28 Dependent Vav1 Pathway,pathway,9,0.30631918494540744,-0.189527211944592,-0.0116025235141951
pathway|CDC42 GTPase Cycle,pathway,103,0.19028482614678,0.0255438813928286,0.0186589468747839
pathway|CDH11 Homotypic and Heterotypic Interactions,pathway,5,0.253680202220693,0.2073327145852818,0.0459349395503891
pathway|CDK-mediated Phosphorylation and Removal of Cdc6,pathway,48,0.2420872829157123,-0.0516628056581882,0.0710035883476569
pathway|CLEC7A (Dectin-1) Induces NFAT Activation,pathway,10,0.22713587507520366,0.624052218342968,0.066113341968133
pathway|CLEC7A (Dectin-1) Signaling,pathway,78,0.21004376352091125,-0.1301912523947137,0.0213225556359627
pathway|CLEC7A Inflammasome Pathway,pathway,6,0.3987017851917306,-0.2179921596748015,-0.0720860256951434
pathway|COPI-dependent Golgi-to-ER Retrograde Traffic,pathway,63,0.14913484726156534,0.1344084293953321,0.0281808509708535
pathway|COPI-independent Golgi-to-ER Retrograde Traffic,pathway,36,0.22434696025128004,-0.7741733414826228,-0.0057811817889909
pathway|COPI-mediated Anterograde Transport,pathway,77,0.21163389574818062,-0.1689018743412753,0.0314574961300206
