set,family,n_genes,n_dropped,ic_raw,ic_corrected,null_raw,null_corrected,p_raw,p_corrected,q_raw,q_corrected,pass_raw,pass_corrected
complex|RAD9-RAD1-HUS1-APE1 complex (human),complex,4,0,-0.017691957165641387,-0.057674084313983055,0.03360724538619273,0.07851693905514077,0.6406796601699151,0.6691654172913544,0.7450681154383615,0.7611481772804726,False,False
complex|9-1-1 complex (human),complex,3,0,-0.08252449305080889,-0.2411871845328147,0.042186785144679884,0.09615800737939638,0.7406296851574213,0.7896051974012993,0.8166184812103232,0.8519532441571421,False,False
complex|RPAP1-RPB2-RPB3 complex (human),complex,3,0,-0.09068124857598543,-0.41738788422146617,0.01949098883572568,0.04199132473399069,0.7221389305347327,0.9005497251374313,0.8020762346099678,0.9301053103483067,False,False
complex|BRCA1-BARD1-BACH1-DNA damage complex II (human),complex,6,0,0.39130097972203237,1.0694793844266022,0.03793058783321939,0.08295867589003268,0.0009995002498750624,0.0009995002498750624,0.00584778033518452,0.005782624008330097,True,True
complex|BRCA1-BARD1-BACH1-DNA damage complex I (human),complex,4,0,0.4145933014354067,0.7025496106233625,0.026151566416040075,0.05625424825937855,0.00399800099950025,0.035982008995502246,0.019311274595260507,0.10058496996454665,True,False
complex|BRCA1-RNA polymerase II complex (human),complex,22,0,0.09296470219231666,0.2921595060886363,0.04931860584164069,0.1087350016302501,0.09245377311344327,0.018490754622688656,0.2124186800405107,0.062144494095994075,False,False
complex|RSmad complex (human),complex,10,0,0.14559276980329605,0.3261381872572124,0.05663333485228222,0.12417102882890008,0.063968015992004,0.063968015992004,0.16222413823613224,0.15341982588382483,False,False
complex|TIF1gamma-SMAD2-SMAD3 complex (human),complex,3,0,0.10387331966279338,0.2535933838274806,0.07571687172476646,0.17334372523077832,0.39980009995002497,0.3828085957021489,0.5546992702713439,0.5255079003789579,False,False
complex|SMAD4-SMAD2-SMAD3 complex (human),complex,3,0,0.15666438824333553,0.2249827935007113,0.07257500569605832,0.16815112934228205,0.2978510744627686,0.38580709645177413,0.4565584366488342,0.5282276462296209,False,False
complex|Profilin 1 complex (human),complex,5,0,0.16070403280929596,0.32909170436300367,0.05356586466165413,0.11108963587386408,0.1424287856071964,0.15342328835582209,0.2817377025772828,0.2860504218267886,False,False
complex|AR coactivator complex (human),complex,3,0,0.2997038049669629,0.7628146535027849,0.05297477785372523,0.11926817846679247,0.07946026986506746,0.063968015992004,0.1921291973338127,0.15341982588382483,False,False
complex|DAXX-Axin-p53-HIPK2 complex (human),complex,4,0,0.23340168603326497,0.567541175604167,0.022472994987468645,0.04907699240547651,0.053973013493253376,0.05147426286856572,0.1448345594644538,0.13199017775063088,False,False
complex|BAX-BAK-IRE1alpha complex (mouse),complex,3,0,0.11970836181362499,0.31400772536677496,0.06687583732057416,0.14910449361479403,0.3553223388305847,0.3073463268365817,0.5146474879714955,0.45305771528713995,False,False
complex|ITGAV-ITGB3-THBS1 complex (human),complex,3,0,-0.033105491000227825,-0.07276200850544538,0.03339609250398724,0.07354860803631348,0.6261869065467266,0.6281859070464768,0.7343818209472338,0.7289062172824203,False,False
complex|ING2 complex (human),complex,10,0,0.09960507328928381,0.17435954783616964,0.04275472924736082,0.08990163112716688,0.13343328335832083,0.20739630184907545,0.2693303494025582,0.35164254607390183,False,False
complex|ITGA5-ITGB1-CAL4A3 complex (human),complex,3,0,-0.22039188881294147,-0.4494932466310389,0.036412303485987695,0.07988689119762757,0.9760119940029985,0.9540229885057471,0.9807338710905795,0.9684778822709857,False,False
complex|ITGA2b-ITGB3-CD9-GP1b-CD47 complex (human),complex,5,0,0.31503759398496245,0.4188802700960744,0.02948345522898154,0.0672468829008948,0.005497251374312844,0.07096451774112944,0.024821285009669077,0.1654245828825206,True,False
complex|BRD4-P-TEFb complex (human),complex,3,0,0.07600820232399186,0.21760788203220974,0.05873209159261791,0.13422358790997457,0.42028985507246375,0.37181409295352325,0.5735492963111085,0.5151820353999118,False,False
complex|P-TEFb-7SKRNA-HEXIM1 complex (human),complex,3,0,0.007518796992481258,-0.021482175454779078,0.06811719070403283,0.14903337542550973,0.5957021489255372,0.638680659670165,0.7078222902278838,0.7357402829367347,False,False
"complex|SCF subcomplex (WEE1, SKP2, BTRC) (human)",complex,3,0,0.3027568922305764,0.6841063620853877,0.035256220095693784,0.07725518774711827,0.07446276861569215,0.08595702148925537,0.18259642315796057,0.18912365850972818,False,False
"complex|Ubiquitin E3 ligase (CUL1, RBX1, SKP1A) (human)",complex,3,0,-0.033675096832991525,-0.17453928140796338,0.04978154477101846,0.10712633581574801,0.6416791604197901,0.7646176911544228,0.7453957584965907,0.8349689508558024,False,False
complex|ITGA2b-ITGB3-CD47-FAK complex (human),complex,4,0,0.36789701526543633,0.4965686617344945,0.03219590453406241,0.07245788172108733,0.011494252873563218,0.06996501749125437,0.04487511883156166,0.16346157629846494,True,False
"complex|PLC-gamma-1-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0,-0.10760993392572334,-0.17115132997342042,0.059420551378446124,0.12580191772723284,0.8330834582708646,0.7856071964017991,0.8828134402186663,0.8489626154664603,False,False
"complex|PLC-gamma-2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0,0.018478013214855354,0.023493893456595288,0.03511664388243336,0.07583602796027258,0.5027486256871564,0.5252373813093453,0.6382694960588164,0.6481984794887167,False,False
"complex|Grb2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0,0.1952836637047164,0.320224984707653,0.05947016404647984,0.1251364994197117,0.20539730134932535,0.2813593203398301,0.3575944634556151,0.42562513353665477,False,False
complex|PLC-gamma-2-Syk-LAT-FcR-gamma complex (human),complex,3,0,-0.175393028024607,-0.3205224506689781,0.047911836409204836,0.10932337813489491,0.9225387306346826,0.8935532233883059,0.9401928084044336,0.9256409201882849,False,False
complex|SMRT-SKIP-CBF1 complex (human),complex,3,0,-0.07012987012987011,-0.11966029182687639,0.0728607769423559,0.16486229860562993,0.7821089455272364,0.7531234382808596,0.8478289560856316,0.8272011535216,False,False
complex|Ku antigen-YY1-alphaMyHC promoter complex (human),complex,3,0,0.05279106858054224,0.22102453820689405,0.06693941672362726,0.15075217180958897,0.4942528735632184,0.3853073463268366,0.6331492294518175,0.5278913973092609,False,False
complex|SHARP-CtBP complex (human),complex,3,0,0.002893597630439763,-0.06637080415195262,0.0702609250398724,0.1567454015545008,0.6271864067966016,0.7136431784107946,0.7351389203817955,0.7939137019599466,False,False
"complex|LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated (human)",complex,5,0,-0.09498291182501706,-0.2381419725150855,0.059889829118250165,0.13185022950793043,0.9685157421289355,0.9810094952523738,0.9746158897295538,0.9852788789357739,False,False
complex|SHARP-CtBP1-CtIP complex (human),complex,3,0,-0.10758714969241286,-0.25556968463063007,0.008006858054226473,0.006515381781574026,0.7496251874062968,0.7571214392803598,0.8233588123970801,0.8296191735533708,False,False
complex|SHARP-CtIP-RBP-Jkappa complex (human),complex,3,0,0.16010480747322844,0.3174190280004338,0.009666860332649805,0.017192521902871877,0.1924037981009495,0.2028985507246377,0.3459936698317508,0.347419859732129,False,False
complex|SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex (human),complex,4,0,0.0026657552973342233,-0.01933367560014994,0.027175313283208,0.05863600959875848,0.527736131934033,0.5637181409295352,0.6577613471441737,0.6787493209916781,False,False
complex|Notch1-p56lck-PI3K complex (human),complex,3,0,-0.15511506037821823,-0.3562014754764786,0.03718307131465026,0.08404799952601925,0.8900549725137431,0.9045477261369316,0.9197234715975345,0.9328429132007979,False,False
complex|RBP-Jkappa-RING1-KyoT2 complex (human),complex,3,0,-0.19737981316928688,-0.4350042312375038,0.03947328548644338,0.09044697573387928,0.9330334832583708,0.92103948025987,0.947633518204223,0.9442245807007651,False,False
complex|YY1-Notch1-RBP-Jkappa complex (human),complex,3,0,0.022100706311232548,0.06891973028885816,0.07181099339257234,0.1667998986539766,0.5702148925537232,0.5562218890554723,0.6885676347872576,0.6732359344803124,False,False
complex|Smad1-Notch1-p300-Pcaf complex (mouse),complex,4,0,0.14792663476874002,0.27380002029758765,0.019683640920483,0.043580669193699344,0.1359320339830085,0.18590704647676162,0.27325825997319564,0.3280619673171061,False,False
"complex|LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated (human)",complex,4,0,0.43069036226930973,0.8164282031523841,0.054647311460469326,0.12168074869546078,0.0069965017491254375,0.019490254872563718,0.030657666947117163,0.06466654851487995,True,False
"complex|PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated (human)",complex,3,0,0.02804739120528595,-0.07945551641482362,0.06013307131465027,0.13010955509337646,0.5222388805597201,0.6796601699150425,0.6538216726477026,0.7680381789518734,False,False
"complex|SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated (human)",complex,3,0,0.3784916837548417,0.7108172470944786,0.04425823650034177,0.0938606655282891,0.035982008995502246,0.054972513743128434,0.10691649883212899,0.13789602783149488,False,False
"complex|SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated (human)",complex,3,0,0.14814308498519022,0.3903592375313763,0.04765002278423331,0.10499010637347478,0.25787106446776614,0.19940029985007496,0.4132702167434802,0.3439820787280778,False,False
"complex|mTORC2 complex (mTOR/FRAP1, LST8, mAVO3/RICTOR) (human)",complex,3,0,-0.018910913647755805,-0.053618012699655125,0.061882706766917296,0.1306273716339849,0.6621689155422289,0.672663668165917,0.7611094839962421,0.7634548845795681,False,False
complex|SMAD3-E2F4/5-p107-DP1 complex (human),complex,5,0,0.12500341763499656,0.2647293786909186,0.040342218045112774,0.08738315413550048,0.1839080459770115,0.20539730134932535,0.3356564248631396,0.34996734610545427,False,False
complex|Axin-PP2A A-PP2A C-GSK3-beta-beta-catenin complex (human),complex,4,0,0.21189336978810655,0.3914547861533751,0.03365797448165867,0.07049594818185013,0.08745627186406797,0.127936031984008,0.20363977204223002,0.2564895158598307,False,False
complex|APC-Axin-1-beta-catenin complex (human),complex,3,0,-0.04317612212349061,-0.10353760774422671,0.008404534062428796,0.027908541412747085,0.5907046476761619,0.6096951524237881,0.704301695306193,0.7122254395861687,False,False
complex|60S APC containing complex (human),complex,7,0,0.04470917553624317,0.0998423541969523,0.034695869543989837,0.07731125386632985,0.39030484757621187,0.391304347826087,0.5448005164084624,0.5336435524850838,False,False
"complex|p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex (human)",complex,7,0,0.0884483937115516,0.3151295941188098,0.04442834521368356,0.09559754889344878,0.23088455772113944,0.08045977011494253,0.383853999517813,0.18204242105526758,False,False
complex|TGF-beta receptor II-TGF-beta receptor I-TGF-beta1 complex (human),complex,3,0,-0.10435178856231486,-0.17900992009164232,0.046957416267942594,0.10269159126831545,0.816591704147926,0.777111444277861,0.8733578627781887,0.8424115186665541,False,False
complex|Drosha complex (mouse),complex,6,0,0.454563681932103,1.1934254891844842,0.04464194121667804,0.09469235313674955,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
"complex|RNA-induced silencing complex, RISC (human)",complex,3,0,-0.21075415812257917,-0.4890822500102378,0.026356630211893366,0.054317393097583336,0.9565217391304348,0.9625187406296851,0.965821901883283,0.9737707863067979,False,False
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) (human)",complex,5,0,0.04660970608339028,0.21902813077653463,0.04800536226930963,0.10387944917711761,0.4482758620689655,0.25087456271864067,0.5990404540660261,0.3956465199442799,False,False
complex|Multisynthetase complex (human),complex,9,0,0.221943115364168,0.6206640244305927,0.04949009930128351,0.10747508593301353,0.009495252373813094,0.0024987506246876563,0.038594205832504495,0.012475733287202553,True,True
complex|SKI-NCOR1-SIN3A-HDAC1 complex (human),complex,4,0,0.00524037366142623,-0.003351602325748789,0.055971582365003394,0.12330608119516913,0.6106946526736632,0.6366816591704147,0.7202798373669498,0.7346598922760842,False,False
complex|hs4 enhancer complex (faster migrating complex) (human),complex,5,0,-0.03775803144224201,-0.10511110785911049,0.07114825017088174,0.1612049833591428,0.8755622188905547,0.8905547226386806,0.9115502399176352,0.9234558956168446,False,False
complex|MAD1-mSin3A-HDAC2 complex (human),complex,3,0,-0.07413989519252688,-0.14582711452243435,0.06449006607427661,0.1483946227837041,0.7861069465267366,0.7666166916541729,0.85038756663335,0.8367119645642234,False,False
"complex|RNA polymerase II complex, chromatin structure modifying (human)",complex,23,0,0.07222205711908229,0.1958055100705557,0.044645081577461436,0.0986927916986444,0.16541729135432284,0.08195902048975512,0.31462611185249867,0.1838324898026149,False,False
"complex|RNA polymerase II complex, incomplete (CDK8 complex), chromatin structure modifying (human)",complex,7,0,0.018298994238843846,0.047442418932544354,0.06752093871041237,0.14907390014496333,0.7306346826586707,0.7116441779110445,0.8084860073958758,0.7925388512178227,False,False
complex|CTF18-cohesion-RFC-POLH complex (human),complex,6,1,0.0456596035543404,0.17686280487034658,0.02847312599681019,0.0655732621428757,0.35732133933033483,0.24687656171914044,0.5168220207445025,0.39142184632874405,False,False
complex|CTLH complex (human),complex,5,0,0.24663021189336973,0.4647517726480081,0.07205233082706766,0.16372860343279041,0.06296851574212893,0.11494252873563218,0.16067027911105872,0.23520751939301285,False,False
complex|UTX-MLL2/3 complex (human),complex,8,0,0.10352260521433451,0.24626534298176342,0.04611769114344302,0.10422089817068458,0.18590704647676162,0.17641179410294852,0.33752529329740727,0.3172357544171637,False,False
complex|DGCR8 multiprotein complex (human),complex,11,0,0.21760144162058032,0.5896912272616956,0.04788886720934567,0.10016103337427866,0.00399800099950025,0.0014992503748125937,0.019311274595260507,0.008194586917067781,True,True
complex|ITGA6-ITGB4-SHC1-GRB2 complex (human),complex,3,0,-0.2554568238778765,-0.382540968461679,0.054564604693552066,0.11492243139742046,0.9865067466266867,0.9245377311344328,0.9898427597795306,0.9464094960898064,False,False
complex|DHX9-ADAR-vigilin-DNA-PK-Ku antigen complex (human),complex,5,0,0.17887901572112092,0.5828405132747072,0.061471473000683514,0.13510847303852141,0.11894052973513243,0.04247876061969016,0.24953482854532327,0.11428547384338919,False,False
complex|ITGAV-ITGB3-SLC3A2 complex (human),complex,3,0,-0.08081567555251772,-0.18512384066406096,0.03362554112554113,0.07525732982961858,0.7321339330334833,0.7381309345327336,0.8097136202931549,0.8167810074717569,False,False
complex|ITGAV-P2RY2-GNA12 complex (human),complex,3,0,0.12412850307587149,0.21038255956530616,0.055765208475734795,0.12346535555207004,0.3248375812093953,0.38980509745127434,0.4836976644104577,0.5322979535873089,False,False
complex|OCT1-OBF1-DNA-TLE1 complex (human),complex,3,0,0.17812713602187266,0.36291357530292984,0.03407517657780817,0.07603003184751253,0.20089955022488756,0.22338830584707647,0.35391718898820307,0.3697031962106596,False,False
complex|TLE-Histone H3 complex (human),complex,5,0,0.03798359535201641,0.06517055244765366,0.031240772385509225,0.06872522293542291,0.4172913543228386,0.45527236381809094,0.5713343064789294,0.5895266207295354,False,False
"complex|Gamma-secretase complex (APH1B, PSEN1, PSENEN, NCSTN) (human)",complex,4,0,0.3392686261107312,0.5873091821859541,0.028260469355206173,0.0597279914047837,0.013993003498250875,0.0399800099950025,0.05227242493860984,0.1092611588942371,False,False
complex|STAT6-p100-RHA complex (human),complex,3,0,0.017247664616085734,0.02895232552714792,0.04787836637047164,0.1031646214328745,0.5262368815592204,0.5412293853073463,0.6572423349359596,0.6624239441858328,False,False
complex|NK-3-Groucho-HIPK2-SIN3A-RbpA48-HDAC1 complex (human),complex,8,0,0.030241187384044528,0.05592231884923958,0.02775259007909383,0.05906420378283632,0.4102948525737131,0.4447776111944028,0.5651076981403197,0.5806430537088464,False,False
